time,voltage,lowess
0.4900000000000003,3.87,3.450987075118994
0.49500000000000033,3.25,3.4397323197851857
0.5000000000000003,3.25,3.434343076396115
0.5050000000000003,3.62,3.438293830729457
0.5100000000000003,3.62,3.447704145657812
0.5150000000000003,3.02,3.456506137017979
0.5200000000000004,3.02,3.4612461625055624
0.5250000000000004,3.59,3.462352844520161
0.5300000000000004,3.59,3.4636252681207678
0.5350000000000004,3.98,3.4671798122061235
0.5400000000000004,3.98,3.471101121736478
0.5450000000000004,2.37,3.4722534310021747
0.5500000000000004,2.37,3.4701047828940186
0.5550000000000004,3.81,3.4660634047642613
0.5600000000000004,3.81,3.4596884148911053
0.5650000000000004,3.42,3.451519538253484
0.5700000000000004,3.42,3.4467451442611527
0.5750000000000004,3.28,3.4496252179982885
0.5800000000000004,3.28,3.4578453120855044
0.5850000000000004,3.34,3.4657599230927145
0.5900000000000004,3.34,3.4703362039622236
0.5950000000000004,3.53,3.476192463890744
0.6000000000000004,3.53,3.4891739534991126
0.6050000000000004,4.02,3.5060727201437167
0.6100000000000004,4.02,3.5196800820425533
0.6150000000000004,2.41,3.527621411968873
0.6200000000000004,2.41,3.53080766257031
0.6250000000000004,3.72,3.5290722069982365
0.6300000000000004,3.72,3.5218760563633666
0.6350000000000005,3.9,3.5075620278982256
0.6400000000000005,3.9,3.48800361875739
0.6450000000000005,2.39,3.470317594943427
0.6500000000000005,2.39,3.4590773396971195
0.6550000000000005,3.82,3.4536075791266048
0.6600000000000005,3.82,3.4486519586966424
0.6650000000000005,3.36,3.441063771032655
0.6700000000000005,3.36,3.4345131030304796
0.6750000000000005,3.02,3.4322422078860364
0.6800000000000005,3.02,3.431515922937445
0.6850000000000005,3.83,3.4297101008579154
0.6900000000000005,3.83,3.427282933361614
0.6950000000000005,3.36,3.427255690194393
0.7000000000000005,3.36,3.433181009979833
0.7050000000000005,3.72,3.441730780610698
0.7100000000000005,3.72,3.4451356091605785
0.7150000000000005,2.67,3.4412583003915698
0.7200000000000005,2.67,3.432701915888291
0.7250000000000005,3.76,3.421429726604959
0.7300000000000005,3.76,3.4112372628739394
0.7350000000000005,3.64,3.4069312070677316
0.7400000000000005,3.64,3.4078863658765197
0.7450000000000006,2.56,3.4088892869991523
0.7500000000000006,2.56,3.4070874412192405
0.7550000000000006,3.92,3.4035432107276486
0.7600000000000006,3.92,3.399200556513945
0.7650000000000006,3.2,3.396927407718534
0.7700000000000006,3.2,3.4033077450855505
0.7750000000000006,3.53,3.420897033855941
0.7800000000000006,3.53,3.4438896396802043
0.7850000000000006,3.07,3.4644661145657065
0.7900000000000006,3.07,3.479258360813274
0.7950000000000006,3.62,3.491975523073398
0.8000000000000006,3.62,3.5079528091779255
0.8050000000000006,4.09,3.5248872659724713
0.8100000000000006,4.09,3.53672887119595
0.8150000000000006,2.32,3.5400581919011307
0.8200000000000006,2.32,3.535631434059199
0.8250000000000006,3.78,3.5256309464764843
0.8300000000000006,3.78,3.5102370849406275
0.8350000000000006,3.78,3.4901899791768263
0.8400000000000006,3.78,3.4700974457122515
0.8450000000000006,2.97,3.4541889996402046
0.8500000000000006,2.97,3.4415793107576067
0.8550000000000006,3.36,3.4301702970753394
0.8600000000000007,3.36,3.4185171232694493
0.8650000000000007,3.39,3.4093327252799575
0.8700000000000007,3.39,3.408529132879213
0.8750000000000007,3.8,3.41678254642701
0.8800000000000007,3.8,3.429398887421971
0.8850000000000007,2.89,3.4428127818323064
0.8900000000000007,2.89,3.4543116881434694
0.8950000000000007,3.67,3.4610629783729383
0.9000000000000007,3.67,3.4629130118487823
0.9050000000000007,3.81,3.458935310547811
0.9100000000000007,3.81,3.44965237424694
0.9150000000000007,2.36,3.440068036301326
0.9200000000000007,2.36,3.434024205016801
0.9250000000000007,3.91,3.431609248064538
0.9300000000000007,3.91,3.4292163384410017
0.9350000000000007,3.33,3.4240654643625965
0.9400000000000007,3.33,3.419538500223195
0.9450000000000007,3.03,3.4192733061685527
0.9500000000000007,3.03,3.4211433208364093
0.9550000000000007,3.69,3.422381060812387
0.9600000000000007,3.69,3.422615489436719
0.9650000000000007,3.4,3.425394727577013
0.9700000000000008,3.4,3.4362723834426308
0.9750000000000008,3.69,3.4534106815295704
0.9800000000000008,3.69,3.4675912505385966
0.9850000000000008,2.96,3.4732938449651676
0.9900000000000008,2.96,3.4717793644571424
0.9950000000000008,3.69,3.4656652788409437
1.0000000000000007,3.69,3.457800402980785
1.0050000000000006,3.83,3.44901293094342
1.0100000000000005,3.83,3.4386040532454434
1.0150000000000003,2.33,3.4273977627772685
1.0200000000000002,2.33,3.4168332055594357
1.0250000000000001,3.8,3.4077233824900355
1.03,3.8,3.3986063384605507
1.035,3.3,3.3889303013950767
1.0399999999999998,3.3,3.3832714922807283
1.0449999999999997,3.08,3.3852599393860365
1.0499999999999996,3.08,3.3915502289034305
1.0549999999999995,3.46,3.3973286993005156
1.0599999999999994,3.46,3.4015474180765386
1.0649999999999993,3.49,3.408005410060641
1.0699999999999992,3.49,3.420962707746297
1.074999999999999,3.81,3.4366572752826516
1.079999999999999,3.81,3.4473917485235277
1.0849999999999989,2.44,3.4504702850251223
1.0899999999999987,2.44,3.446951070188002
1.0949999999999986,3.76,3.4380110020290284
1.0999999999999985,3.76,3.4273678671208296
1.1049999999999984,3.68,3.4213471777042557
1.1099999999999983,3.68,3.4225478078359273
1.1149999999999982,2.67,3.427317198695765
1.119999999999998,2.67,3.4301735745426662
1.124999999999998,3.68,3.4288075927889134
1.129999999999998,3.68,3.4241827945014554
1.1349999999999978,3.32,3.421214137219527
1.1399999999999977,3.32,3.426135984245388
1.1449999999999976,3.87,3.438069983063951
1.1499999999999975,3.87,3.450186160628409
1.1549999999999974,2.61,3.45741758424016
1.1599999999999973,2.61,3.4570180988637618
1.1649999999999971,3.71,3.4483966939841535
1.169999999999997,3.71,3.4369912379135776
1.174999999999997,3.85,3.4304601599477533
1.1799999999999968,3.85,3.429612104336064
1.1849999999999967,2.6,3.4283476033766065
1.1899999999999966,2.6,3.4224520534682967
1.1949999999999965,3.69,3.4128521256654363
1.1999999999999964,3.69,3.400561624930249
1.2049999999999963,3.27,3.3878591136288136
1.2099999999999962,3.27,3.3804106754788408
1.214999999999996,3.66,3.379871755219391
1.219999999999996,3.66,3.38228020579008
1.2249999999999959,2.72,3.385107167734517
1.2299999999999958,2.72,3.38638698653857
1.2349999999999957,3.69,3.3839834275387863
1.2399999999999956,3.69,3.381148521923407
1.2449999999999954,3.65,3.3838204290224314
1.2499999999999953,3.65,3.3916994466998305
1.2549999999999952,2.58,3.3977114865412346
1.2599999999999951,2.58,3.397166553119541
1.264999999999995,3.92,3.391694827736722
1.269999999999995,3.92,3.3845653499836015
1.2749999999999948,3.19,3.380621822101304
1.2799999999999947,3.19,3.386000287382163
1.2849999999999946,3.64,3.4001168140361977
1.2899999999999945,3.64,3.415454528869972
1.2949999999999944,2.67,3.426416361025371
1.2999999999999943,2.67,3.4307266038608746
1.3049999999999942,3.66,3.4273653511861326
1.309999999999994,3.66,3.4203641366875925
1.314999999999994,4.08,3.4152702962904775
1.3199999999999938,4.08,3.412713966741706
1.3249999999999937,2.46,3.410724128757067
1.3299999999999936,2.46,3.409042207622168
1.3349999999999935,3.82,3.4087015112209547
1.3399999999999934,3.82,3.4071579946797006
1.3449999999999933,3.13,3.4010529671299308
1.3499999999999932,3.13,3.3939042701406774
1.354999999999993,3.23,3.390874044403935
1.359999999999993,3.23,3.390261142647509
1.3649999999999929,3.44,3.389249884388428
1.3699999999999928,3.44,3.387197455860646
1.3749999999999927,3.77,3.384493671089305
1.3799999999999926,3.77,3.3843734946775283
1.3849999999999925,3.45,3.3887998509680037
1.3899999999999924,3.45,3.3932451486958
1.3949999999999922,2.39,3.3896122439364547
1.3999999999999921,2.39,3.374970282905894
1.404999999999992,3.8,3.3542971055702404
1.409999999999992,3.8,3.335988801777678
1.4149999999999918,3.2,3.3289305254494868
1.4199999999999917,3.2,3.3379611978317985
1.4249999999999916,3.39,3.3601878456933276
1.4299999999999915,3.39,3.386348779869074
1.4349999999999914,3.03,3.4079450089360463
1.4399999999999913,3.03,3.422639314971568
1.4449999999999912,3.64,3.431554798823078
1.449999999999991,3.64,3.4386960198442527
1.454999999999991,4.01,3.4480371699719217
1.4599999999999909,4.01,3.458835319040031
1.4649999999999908,2.35,3.4666423216694358
1.4699999999999906,2.35,3.468662781617187
1.4749999999999905,3.82,3.465171684361269
1.4799999999999904,3.82,3.4565665161364465
1.4849999999999903,3.32,3.444928838720382
1.4899999999999902,3.32,3.436392304786805
1.4949999999999901,3.37,3.436047263135178
1.49999999999999,3.37,3.4416029991230506
1.50499999999999,3.25,3.4473437661805453
1.5099999999999898,3.25,3.449487423605313
1.5149999999999897,3.57,3.448435953117591
1.5199999999999896,3.57,3.4474467913367497
1.5249999999999895,3.97,3.446327375282938
1.5299999999999894,3.97,3.4427097409283114
1.5349999999999893,2.37,3.437337561201703
1.5399999999999892,2.37,3.4313472589082017
1.544999999999989,3.75,3.423618704105715
1.549999999999989,3.75,3.413259575389184
1.5549999999999888,3.38,3.401925882142409
1.5599999999999887,3.38,3.393320164558306
1.5649999999999886,2.93,3.3895806587475334
1.5699999999999885,2.93,3.389064090548101
1.5749999999999884,3.71,3.3897203626760906
1.5799999999999883,3.71,3.3903976862753207
1.5849999999999882,3.32,3.393614318142688
1.589999999999988,3.32,3.4045468157856775
1.594999999999988,3.7,3.421831568026096
1.5999999999999879,3.7,3.437436503873776
1.6049999999999878,2.9,3.445989508777801
1.6099999999999877,2.9,3.448026975044498
1.6149999999999876,3.63,3.447078134602225
1.6199999999999875,3.63,3.4469212878597797
1.6249999999999873,3.85,3.447050845427665
1.6299999999999872,3.85,3.4452739719367256
1.6349999999999871,2.32,3.442877640728903
1.639999999999987,2.32,3.442033625487948
1.644999999999987,3.76,3.4422163832984065
1.6499999999999868,3.76,3.439999005190353
1.6549999999999867,3.49,3.433796875979566
1.6599999999999866,3.49,3.4279163752411197
1.6649999999999865,3.02,3.4257169585058764
1.6699999999999864,3.02,3.4242013174744037
1.6749999999999863,3.68,3.4203350526667897
1.6799999999999862,3.68,3.4147552667663565
1.684999999999986,3.35,3.4127148842375723
1.689999999999986,3.35,3.419923136963213
1.6949999999999859,3.71,3.4338498340460744
1.6999999999999857,3.71,3.44653808162311
1.7049999999999856,2.71,3.453774683551984
1.7099999999999855,2.71,3.455799717178898
1.7149999999999854,3.68,3.454167645466818
1.7199999999999853,3.68,3.452127190776875
1.7249999999999852,3.91,3.4517661377549436
1.729999999999985,3.91,3.452679879818769
1.734999999999985,2.37,3.4541371948130566
1.739999999999985,2.37,3.4557113566700575
1.7449999999999848,3.79,3.456138178547551
1.7499999999999847,3.79,3.4520723897347145
1.7549999999999846,3.4,3.442682842441505
1.7599999999999845,3.4,3.4339191340184816
1.7649999999999844,3.26,3.430635967370754
1.7699999999999843,3.26,3.429709688882312
1.7749999999999841,3.47,3.4265568651319813
1.779999999999984,3.47,3.420388858473502
1.784999999999984,3.42,3.4155522142708703
1.7899999999999838,3.42,3.416970471065858
1.7949999999999837,3.78,3.421419682023802
1.7999999999999836,3.78,3.4222100176700487
1.8049999999999835,2.53,3.4183299241121192
1.8099999999999834,2.53,3.411652788720285
1.8149999999999833,3.68,3.4024761781536452
1.8199999999999832,3.68,3.3922334188534364
1.824999999999983,3.68,3.383684325964086
1.829999999999983,3.68,3.3786608601460233
1.8349999999999829,2.65,3.3780546257724873
1.8399999999999828,2.65,3.3821136294557266
1.8449999999999827,3.74,3.3915443478019234
1.8499999999999825,3.74,3.4045234653110517
1.8549999999999824,3.22,3.418386366634931
1.8599999999999823,3.22,3.4362263396589476
1.8649999999999822,3.42,3.463943392985753
1.8699999999999821,3.42,3.5016431453951546
1.874999999999982,3.46,3.543282069705187
1.879999999999982,3.46,3.5815904426071534
1.8849999999999818,3.88,3.613506215901209
1.8899999999999817,3.88,3.6398827938769323
1.8949999999999816,3.67,3.6579231083142614
1.8999999999999815,3.67,3.6633811753792016
1.9049999999999814,1.67,3.6591292638931097
1.9099999999999813,1.67,3.651100588761912
1.9149999999999812,3.82,3.6400756433070374
1.919999999999981,3.82,3.6248996761679044
1.924999999999981,3.72,3.6068425528680175
1.9299999999999808,3.72,3.5870872232958178
1.9349999999999807,2.55,3.5639484770277416
1.9399999999999806,2.55,3.5331152091758433
1.9449999999999805,3.96,3.4965357882618577
1.9499999999999804,3.96,3.4642703239404584
1.9549999999999803,3.26,3.444277398997411
1.9599999999999802,3.26,3.437242435655979
1.96499999999998,3.66,3.438589393713142
1.96999999999998,3.66,3.44193775073597
1.9749999999999799,2.75,3.4430468750869934
1.9799999999999798,2.75,3.441173811874075
1.9849999999999797,3.73,3.437400306342285
1.9899999999999796,3.73,3.436288233262868
1.9949999999999795,3.77,3.443370430780936
1.9999999999999793,3.77,3.456758674852853
2.0049999999999795,2.45,3.4672749247255843
2.0099999999999794,2.45,3.469217708672428
2.0149999999999793,3.9,3.4637527406913735
2.019999999999979,3.9,3.4537241483527037
2.024999999999979,3.34,3.4433023118284543
2.029999999999979,3.34,3.43837328470388
2.034999999999979,3.69,3.4400274702355453
2.0399999999999787,3.69,3.4431076390900284
2.0449999999999786,2.6,3.4434994538695074
2.0499999999999785,2.6,3.439993612089839
2.0549999999999784,3.68,3.432664951013101
2.0599999999999783,3.68,3.4249044015603927
2.064999999999978,3.8,3.420560841497618
2.069999999999978,3.8,3.4197448234897423
2.074999999999978,2.36,3.4213238115556743
2.079999999999978,2.36,3.424818111495329
2.0849999999999778,3.88,3.4286651600023372
2.0899999999999777,3.88,3.4292612238543656
2.0949999999999775,3.25,3.4256601949340912
2.0999999999999774,3.25,3.4233244572275043
2.1049999999999773,3.3,3.4267412965130566
2.1099999999999772,3.3,3.432832242209161
2.114999999999977,3.53,3.4373289019914397
2.119999999999977,3.53,3.4398376433515203
2.124999999999977,3.42,3.4441487231368884
2.129999999999977,3.42,3.454330096444304
2.1349999999999767,3.83,3.467156338367861
2.1399999999999766,3.83,3.4757642447616677
2.1449999999999765,2.55,3.4781215212242373
2.1499999999999764,2.55,3.4757168893564607
2.1549999999999763,3.81,3.4694619257588286
2.159999999999976,3.81,3.4617791971153107
2.164999999999976,3.68,3.4573375541509854
2.169999999999976,3.68,3.457888745894276
2.174999999999976,2.95,3.460249944573031
2.1799999999999757,2.95,3.4607504385296175
2.1849999999999756,3.73,3.458462580299579
2.1899999999999755,3.73,3.4536450870609112
2.1949999999999754,3.27,3.450208765375642
2.1999999999999753,3.27,3.454894581957301
2.204999999999975,3.76,3.4685719768347774
2.209999999999975,3.76,3.4851121459796475
2.214999999999975,2.99,3.4982700471100476
2.219999999999975,2.99,3.5050830287477117
2.2249999999999748,3.67,3.5064453308497305
2.2299999999999747,3.67,3.5060401780630115
2.2349999999999746,4.02,3.5045183710155174
2.2399999999999745,4.02,3.5004680680167986
2.2449999999999743,2.29,3.4948878201504354
2.2499999999999742,2.29,3.4899966184028783
2.254999999999974,3.73,3.4860273401615123
2.259999999999974,3.73,3.4794749054221144
2.264999999999974,3.48,3.468321067955808
2.269999999999974,3.48,3.45743575603244
2.2749999999999737,3.08,3.451768382771787
2.2799999999999736,3.08,3.449196905428698
2.2849999999999735,3.65,3.4457364184009958
2.2899999999999734,3.65,3.439958677435336
2.2949999999999733,3.42,3.4343645552659936
2.299999999999973,3.42,3.4328801352074034
2.304999999999973,3.82,3.433280941364748
2.309999999999973,3.82,3.429979486808845
2.314999999999973,2.67,3.4225001927905385
2.3199999999999728,2.67,3.413113295403452
2.3249999999999726,3.66,3.4029771981911767
2.3299999999999725,3.66,3.3943430769706646
2.3349999999999724,3.57,3.3891824244421915
2.3399999999999723,3.57,3.38689303140097
2.344999999999972,2.53,3.3861946386650534
2.349999999999972,2.53,3.3869228759389722
2.354999999999972,3.92,3.3893700095215107
2.359999999999972,3.92,3.3920704396813575
2.364999999999972,3.31,3.3955882207245516
2.3699999999999717,3.31,3.405174740890128
2.3749999999999716,3.37,3.421631150013828
2.3799999999999715,3.37,3.4378284002626143
2.3849999999999714,3.32,3.4487082390495734
2.3899999999999713,3.32,3.4541679083868178
2.394999999999971,3.49,3.454368390662137
2.399999999999971,3.49,3.4506565718993154
2.404999999999971,4.04,3.4428616599385906
2.409999999999971,4.04,3.429851195410098
2.4149999999999707,2.58,3.415133364158949
2.4199999999999706,2.58,3.4022793855254223
2.4249999999999705,4.0,3.390853884210505
2.4299999999999704,4.0,3.379706275254516
2.4349999999999703,3.13,3.3693910873782165
2.43999999999997,3.13,3.360995223840508
2.44499999999997,2.82,3.3546490542469827
2.44999999999997,2.82,3.350350815743019
2.45499999999997,3.83,3.3495409390932855
2.4599999999999698,3.83,3.3526935818562076
2.4649999999999697,3.26,3.3623264244485047
2.4699999999999696,3.26,3.383958946231498
2.4749999999999694,3.66,3.4152583055025247
2.4799999999999693,3.66,3.4443112006290333
2.4849999999999692,2.87,3.4621952533036477
2.489999999999969,2.87,3.4695210739975164
2.494999999999969,3.71,3.470842949191425
2.499999999999969,3.71,3.470714424500356
2.504999999999969,3.95,3.469523383736197
2.5099999999999687,3.95,3.465339124124981
2.5149999999999686,2.29,3.4594145276819646
2.5199999999999685,2.29,3.4542206245222595
2.5249999999999684,3.78,3.449663722410658
2.5299999999999683,3.78,3.4425782730276726
2.534999999999968,3.42,3.432127997273897
2.539999999999968,3.42,3.423870108936091
2.544999999999968,2.9,3.4226084455166945
2.549999999999968,2.9,3.425443473652854
2.5549999999999677,3.69,3.4278261737232203
2.5599999999999676,3.69,3.4285918557893376
2.5649999999999675,3.39,3.4308906764220195
2.5699999999999674,3.39,3.439294118433742
2.5749999999999673,3.92,3.452199829433322
2.579999999999967,3.92,3.4628736635760564
2.584999999999967,2.6,3.4679295317025334
2.589999999999967,2.6,3.4681837076908946
2.594999999999967,3.71,3.4646937474142927
2.599999999999967,3.71,3.4601379408332065
2.6049999999999667,3.68,3.4576138546286113
2.6099999999999666,3.68,3.4573397125771224
2.6149999999999665,2.32,3.458595258330441
2.6199999999999664,2.32,3.4619557873296976
2.6249999999999662,3.91,3.467618937284638
2.629999999999966,3.91,3.472373757239969
2.634999999999966,3.36,3.4746432422168727
2.639999999999966,3.36,3.47950349024845
2.644999999999966,3.46,3.4903010701003954
2.6499999999999657,3.46,3.501706082465002
2.6549999999999656,3.44,3.5071072980750957
2.6599999999999655,3.44,3.506031661521671
2.6649999999999654,3.54,3.503702619942453
2.6699999999999653,3.54,3.5048265583090683
2.674999999999965,3.95,3.5060857531676994
2.679999999999965,3.95,3.5014115438237834
2.684999999999965,2.48,3.4911680459059373
2.689999999999965,2.48,3.478809511940069
2.6949999999999648,3.78,3.4650399007508894
2.6999999999999647,3.78,3.449616113457524
2.7049999999999645,3.63,3.4330679145161627
2.7099999999999644,3.63,3.417100613751703
2.7149999999999643,2.6,3.40399934231453
2.7199999999999642,2.6,3.394775040167589
2.724999999999964,3.82,3.389377795931892
2.729999999999964,3.82,3.3856709031527514
2.734999999999964,3.22,3.383694414167451
2.739999999999964,3.22,3.388540984147789
2.7449999999999637,3.36,3.4015771945257107
2.7499999999999636,3.36,3.4162655218936977
2.7549999999999635,3.35,3.4265238020329516
2.7599999999999634,3.35,3.431366132687707
2.7649999999999633,3.53,3.434203564178662
2.769999999999963,3.53,3.439765620946279
2.774999999999963,3.9,3.4459744315697263
2.779999999999963,3.9,3.446574696595545
2.784999999999963,2.56,3.441205395497682
2.7899999999999627,2.56,3.4339992405578195
2.7949999999999626,3.74,3.427661383631665
2.7999999999999625,3.74,3.4222309015265857
2.8049999999999624,3.56,3.4154950094448338
2.8099999999999623,3.56,3.407283416503469
2.814999999999962,2.47,3.400481943720639
2.819999999999962,2.47,3.3967409240871165
2.824999999999962,3.87,3.395852366601544
2.829999999999962,3.87,3.3954174996709683
2.8349999999999618,3.42,3.3950687114709073
2.8399999999999617,3.42,3.399906198763157
2.8449999999999616,3.2,3.411438442646775
2.8499999999999615,3.2,3.422598122038465
2.8549999999999613,3.42,3.4271454431815274
2.8599999999999612,3.42,3.425914803042592
2.864999999999961,3.46,3.4260172640943174
2.869999999999961,3.46,3.4346208993699383
2.874999999999961,3.82,3.4496537285602322
2.879999999999961,3.82,3.463262677298555
2.8849999999999607,2.64,3.4721399353186024
2.8899999999999606,2.64,3.4768378721997024
2.8949999999999605,3.72,3.4765542544087364
2.8999999999999604,3.72,3.4714523991384114
2.9049999999999603,3.87,3.4625216304465907
2.90999999999996,3.87,3.4521151790113276
2.91499999999996,2.36,3.4448073361114298
2.91999999999996,2.36,3.4429095833274643
2.92499999999996,3.87,3.4455006839592057
2.9299999999999597,3.87,3.448535047297926
2.9349999999999596,3.24,3.450160271064658
2.9399999999999595,3.24,3.456010054987307
2.9449999999999594,3.19,3.4728005901862673
2.9499999999999593,3.19,3.4992534761102454
2.954999999999959,3.69,3.5272738349767367
2.959999999999959,3.69,3.5499125057713545
2.964999999999959,3.57,3.5686490125422217
2.969999999999959,3.57,3.5882778318948776
2.974999999999959,4.09,3.6061191596749094
2.9799999999999587,4.09,3.615652073122554
2.9849999999999586,2.22,3.616159572049229
2.9899999999999585,2.22,3.610727009820486
2.9949999999999584,3.73,3.59990049371455
2.9999999999999583,3.73,3.584252005421648
3.004999999999958,3.81,3.5657120780395193
3.009999999999958,3.81,3.5453057375667445
3.014999999999958,2.52,3.525109150397904
3.019999999999958,2.52,3.5085831578053437
3.0249999999999577,3.96,3.497655149095025
3.0299999999999576,3.96,3.490077122794859
3.0349999999999575,3.32,3.484929714644356
3.0399999999999574,3.32,3.4853965439738475
3.0449999999999573,3.4,3.4928008221467017
3.049999999999957,3.4,3.5028903736023342
3.054999999999957,3.53,3.510199671648009
3.059999999999957,3.53,3.513411372883653
3.064999999999957,3.51,3.5166897998438524
3.0699999999999568,3.51,3.5243283534246794
3.0749999999999567,3.95,3.5324635850908104
3.0799999999999566,3.95,3.5343337402692567
3.0849999999999564,2.4,3.529476847358124
3.0899999999999563,2.4,3.520984365837356
3.0949999999999562,3.8,3.5099289581165802
3.099999999999956,3.8,3.4978049431550966
3.104999999999956,3.72,3.488738638935906
3.109999999999956,3.72,3.4846930196958406
3.114999999999956,2.7,3.4828098213915855
3.1199999999999557,2.7,3.479342352725338
3.1249999999999556,3.81,3.4731540309255062
3.1299999999999555,3.81,3.465683579719805
3.1349999999999554,3.29,3.46247823669236
3.1399999999999553,3.29,3.4694886455458294
3.144999999999955,3.89,3.4853271622214144
3.149999999999955,3.89,3.5031378639722064
3.154999999999955,2.55,3.517710589852268
3.159999999999955,2.55,3.526231528553765
3.1649999999999547,3.73,3.526856145736548
3.1699999999999546,3.73,3.522336652254943
3.1749999999999545,4.03,3.516564033035838
3.1799999999999544,4.03,3.510357302260945
3.1849999999999543,2.37,3.504287165810037
3.189999999999954,2.37,3.5003848708296625
3.194999999999954,3.91,3.4997877652874134
3.199999999999954,3.91,3.4989880629162435
3.204999999999954,3.3,3.495676661643515
3.209999999999954,3.3,3.4950929600963074
3.2149999999999537,3.21,3.5037516790841114
3.2199999999999536,3.21,3.520306227785646
3.2249999999999535,3.65,3.5378784211735836
3.2299999999999534,3.65,3.5506183596571432
3.2349999999999532,3.64,3.5563801717008916
3.239999999999953,3.64,3.5577699082939747
3.244999999999953,4.07,3.5572516517878783
3.249999999999953,4.07,3.554174654310378
3.254999999999953,2.32,3.547601627800669
3.2599999999999527,2.32,3.536609729119558
3.2649999999999526,3.81,3.520138919477963
3.2699999999999525,3.81,3.5000055077844183
3.2749999999999524,3.31,3.480986133411055
3.2799999999999523,3.31,3.466081902069481
3.284999999999952,3.19,3.4560928573733007
3.289999999999952,3.19,3.4501352935406477
