time,voltage,lowess
2.8999999999999604,0.17,0.16999999999999985
2.9049999999999603,0.17,0.16999999999999998
2.90999999999996,0.18,0.16999999999999998
2.91499999999996,0.18,0.17000000000000004
2.91999999999996,0.17,0.17000000000000015
2.92499999999996,0.17,0.16999999999999973
2.9299999999999597,0.17,0.1700000000000001
2.9349999999999596,0.17,0.16999999999999998
2.9399999999999595,0.17,0.16999999999999996
2.9449999999999594,0.17,0.17000000000000035
2.9499999999999593,0.17,0.1699999999999997
2.954999999999959,0.17,0.1700000000000002
2.959999999999959,0.18,0.17
2.964999999999959,0.18,0.1700000000000001
2.969999999999959,0.17,0.17000000000000004
2.974999999999959,0.17,0.17000000000000004
2.9799999999999587,0.17,0.17000000000000004
2.9849999999999586,0.17,0.16999999999999998
2.9899999999999585,0.17,0.17000000000000007
2.9949999999999584,0.17,0.17
2.9999999999999583,0.17,0.16999999999999962
3.004999999999958,0.17,0.16999999999999962
3.009999999999958,0.18,0.17000000000000015
3.014999999999958,0.18,0.17000000000000007
3.019999999999958,0.17,0.16999999999999996
3.0249999999999577,0.17,0.1700000000000001
3.0299999999999576,0.17,0.16999999999999985
3.0349999999999575,0.17,0.16999999999999993
3.0399999999999574,0.17,0.17
3.0449999999999573,0.17,0.16999999999999996
3.049999999999957,0.17,0.17000000000000015
3.054999999999957,0.17,0.16999999999999998
3.059999999999957,0.18,0.17000000000000037
3.064999999999957,0.18,0.16999999999999973
3.0699999999999568,0.17,0.17000000000000004
3.0749999999999567,0.17,0.17000000000000015
3.0799999999999566,0.17,0.16999999999999982
3.0849999999999564,0.17,0.17000000000000007
3.0899999999999563,0.17,0.17000000000000004
3.0949999999999562,0.17,0.16999999999999998
3.099999999999956,0.18,0.17
3.104999999999956,0.18,0.16999999999999998
3.109999999999956,0.17,0.1699999999999997
3.114999999999956,0.17,0.17000000000000018
3.1199999999999557,0.17,0.16999999999999965
3.1249999999999556,0.17,0.17000000000000004
3.1299999999999555,0.17,0.16999999999999993
3.1349999999999554,0.17,0.17
3.1399999999999553,0.17,0.17000000000000015
3.144999999999955,0.17,0.16999999999999982
3.149999999999955,0.17,0.17000000000000057
3.154999999999955,0.17,0.16999999999999954
3.159999999999955,0.18,0.1699999999999996
3.1649999999999547,0.18,0.1699999999999995
3.1699999999999546,0.17,0.17000000000000154
3.1749999999999545,0.17,0.17000000000000137
3.1799999999999544,0.17,0.17000000000000268
3.1849999999999543,0.17,0.1699999999999953
3.189999999999954,0.17,0.17000000000000362
3.194999999999954,0.17,0.17000000000000678
3.199999999999954,0.17,0.16999999999999746
3.204999999999954,0.17,0.1700000000000005
3.209999999999954,0.18,0.16999999999999876
3.2149999999999537,0.18,0.16999999999999968
3.2199999999999536,0.18,0.17000000000000132
3.2249999999999535,0.18,0.17000000000000004
3.2299999999999534,0.17,0.17000000000000015
3.2349999999999532,0.17,0.17000000000000104
3.239999999999953,0.17,0.1700000000000039
3.244999999999953,0.17,0.16999999999999998
3.249999999999953,0.17,0.16999999999999937
3.254999999999953,0.17,0.1699999999999964
3.2599999999999527,0.18,0.17000000000000526
3.2649999999999526,0.18,0.1700000000000015
3.2699999999999525,0.17,0.170000000000001
3.2749999999999524,0.17,0.16999999999999524
3.2799999999999523,0.17,0.17000000000000248
3.284999999999952,0.17,0.17000000000000046
3.289999999999952,0.17,0.16999999999999915
3.294999999999952,0.17,0.17000000000000007
3.299999999999952,0.17,0.17000000000000026
3.3049999999999518,0.17,0.17000000000000015
3.3099999999999516,0.18,0.16999999999999998
3.3149999999999515,0.18,0.17
3.3199999999999514,0.17,0.16999999999999982
3.3249999999999513,0.17,0.17000000000000035
3.329999999999951,0.17,0.1699999999999999
3.334999999999951,0.17,0.1700000000000001
3.339999999999951,0.17,0.16999999999999996
3.344999999999951,0.17,0.17
