time,voltage,lowess
0.7150000000000005,0.22,0.20717943369829067
0.7200000000000005,0.22,0.20812537548087673
0.7250000000000005,0.34,0.20868382314000852
0.7300000000000005,0.34,0.20852364464873346
0.7350000000000005,0.2,0.2075763219062869
0.7400000000000005,0.2,0.20595010044673617
0.7450000000000006,0.07,0.2037668949070749
0.7500000000000006,0.07,0.2010457825581302
0.7550000000000006,0.26,0.19768091889448258
0.7600000000000006,0.26,0.19358492040584763
0.7650000000000006,0.19,0.1889515211978056
0.7700000000000006,0.19,0.18417849604920472
0.7750000000000006,0.13,0.17959516509215318
0.7800000000000006,0.13,0.17545430050212954
0.7850000000000006,0.19,0.1718959452891278
0.7900000000000006,0.19,0.16893202308304853
0.7950000000000006,0.12,0.16651305431547783
0.8000000000000006,0.12,0.16450988123975624
0.8050000000000006,0.23,0.16261441252688133
0.8100000000000006,0.23,0.16040810140897263
0.8150000000000006,0.19,0.1576750458878412
0.8200000000000006,0.19,0.1546047046095863
0.8250000000000006,0.05,0.15168081315549845
0.8300000000000006,0.05,0.14932371314192777
0.8350000000000006,0.19,0.14760291586028015
0.8400000000000006,0.19,0.1462311343578516
0.8450000000000006,0.17,0.14491361453102708
0.8500000000000006,0.17,0.14372147300973287
0.8550000000000006,0.1,0.1429536976538277
0.8600000000000007,0.1,0.1428068415476871
0.8650000000000007,0.16,0.14329406750703177
0.8700000000000007,0.16,0.14427403796330004
0.8750000000000007,0.02,0.1456069883123893
0.8800000000000007,0.02,0.1472192224354155
0.8850000000000007,0.21,0.1490275451423263
0.8900000000000007,0.21,0.1510368948684518
0.8950000000000007,0.23,0.15327752311429688
0.9000000000000007,0.23,0.15568051813466882
0.9050000000000007,0.02,0.15822567630691034
0.9100000000000007,0.02,0.16085880693344087
0.9150000000000007,0.28,0.16335728142957318
0.9200000000000007,0.28,0.1653206913679673
0.9250000000000007,0.19,0.16633767904987495
0.9300000000000007,0.19,0.16627326029067932
0.9350000000000007,0.1,0.16527600990968297
0.9400000000000007,0.1,0.1636219658543176
0.9450000000000007,0.21,0.16157381045776342
0.9500000000000007,0.21,0.15931598095912058
0.9550000000000007,0.23,0.15712503473050562
0.9600000000000007,0.23,0.15536767245444727
0.9650000000000007,0.11,0.1541160135157761
0.9700000000000008,0.11,0.1530326642916204
0.9750000000000008,0.16,0.1516839386098996
0.9800000000000008,0.16,0.14988831219824736
0.9850000000000008,0.0,0.1478749371398583
0.9900000000000008,0.0,0.1460839264767856
0.9950000000000008,0.18,0.14472802073641483
1.0000000000000007,0.18,0.14372530276057885
1.0050000000000006,0.21,0.1429427860470095
1.0100000000000005,0.21,0.14231755052013675
1.0150000000000003,0.07,0.14192363457198479
1.0200000000000002,0.07,0.14189219265556272
1.0250000000000001,0.27,0.14221270685709864
1.03,0.27,0.1426353660683012
1.035,0.05,0.1427353581476796
1.0399999999999998,0.05,0.1421482021322952
1.0449999999999997,0.11,0.14079075084719955
1.0499999999999996,0.11,0.13880128761635227
1.0549999999999995,0.3,0.13637750293565462
1.0599999999999994,0.3,0.1337512921157063
1.0649999999999993,0.06,0.1312616090213884
1.0699999999999992,0.06,0.12920628441133222
1.074999999999999,0.09,0.12769094471499234
1.079999999999999,0.09,0.12679942154678148
1.0849999999999989,0.17,0.1265372166814431
1.0899999999999987,0.17,0.12672263295355451
1.0949999999999986,0.05,0.12721095803277643
1.0999999999999985,0.05,0.1279380291732039
1.1049999999999984,0.1,0.12874906004576847
1.1099999999999983,0.1,0.12958520783894123
1.1149999999999982,0.17,0.13069182155277823
1.119999999999998,0.17,0.13236901262237907
1.124999999999998,0.09,0.13476068705693717
1.129999999999998,0.09,0.13785489794573696
1.1349999999999978,0.18,0.14138734766708674
1.1399999999999977,0.18,0.14503043971570384
1.1449999999999976,0.23,0.14866846147216708
1.1499999999999975,0.23,0.15224155218726185
1.1549999999999974,0.05,0.1556197631636229
1.1599999999999973,0.05,0.158623616730448
1.1649999999999971,0.22,0.1610427374198127
1.169999999999997,0.22,0.16271220651765975
1.174999999999997,0.14,0.1636058795757337
1.1799999999999968,0.14,0.16370055575436343
1.1849999999999967,0.17,0.16293393373381237
1.1899999999999966,0.17,0.16119298262366313
1.1949999999999965,0.23,0.15836641894855824
1.1999999999999964,0.23,0.15455219829512298
1.2049999999999963,0.13,0.1501120169952121
1.2099999999999962,0.13,0.14563317345450974
1.214999999999996,0.16,0.14157527941081308
1.219999999999996,0.16,0.1379969577337255
1.2249999999999959,0.18,0.13468471170475857
1.2299999999999958,0.18,0.13144297841114447
1.2349999999999957,0.1,0.1282504564337972
1.2399999999999956,0.1,0.12500579970708964
1.2449999999999954,0.07,0.12144407339598935
1.2499999999999953,0.07,0.11738333627916445
1.2549999999999952,0.01,0.11289927581658389
1.2599999999999951,0.01,0.10831465008208249
1.264999999999995,0.08,0.10404125269198593
1.269999999999995,0.08,0.1004751199018641
1.2749999999999948,0.29,0.09784357133865461
1.2799999999999947,0.29,0.09614262341253732
1.2849999999999946,0.07,0.09530595436691792
1.2899999999999945,0.07,0.09533315041521444
1.2949999999999944,0.08,0.09615971117969295
1.2999999999999943,0.08,0.09747818259077945
1.3049999999999942,0.05,0.09880773143734572
1.309999999999994,0.05,0.09966297112539589
1.314999999999994,0.04,0.09979983571931574
1.3199999999999938,0.04,0.09940164012881504
1.3249999999999937,0.14,0.09891515394910033
1.3299999999999936,0.14,0.09875585076788987
1.3349999999999935,0.15,0.09932083706083544
1.3399999999999934,0.15,0.10098128325948541
1.3449999999999933,0.02,0.10395581402056045
1.3499999999999932,0.02,0.10838394202552222
1.354999999999993,0.19,0.1140803378269918
1.359999999999993,0.19,0.12046227818636375
1.3649999999999929,0.07,0.12691010594827637
1.3699999999999928,0.07,0.13283656626133902
1.3749999999999927,0.06,0.1378164564978205
1.3799999999999926,0.06,0.1417743049834157
1.3849999999999925,0.25,0.14489263330890853
1.3899999999999924,0.25,0.1473267109187115
1.3949999999999922,0.1,0.1491801500203523
1.3999999999999921,0.1,0.15058301545782335
1.404999999999992,0.19,0.15159769509748966
1.409999999999992,0.19,0.15221922389853804
1.4149999999999918,0.37,0.15239398349442587
1.4199999999999917,0.37,0.15206944143119586
1.4249999999999916,0.06,0.15127555758928515
1.4299999999999915,0.06,0.1500586717536272
1.4349999999999914,0.1,0.1483273602201005
1.4399999999999913,0.1,0.14596302161922484
1.4449999999999912,0.19,0.14305201573410425
1.449999999999991,0.19,0.1398522441642425
1.454999999999991,0.05,0.13668712467043886
1.4599999999999909,0.05,0.13386689411733346
1.4649999999999908,0.15,0.1315096096740871
1.4699999999999906,0.15,0.12961069215546311
1.4749999999999905,0.11,0.12828061223884993
1.4799999999999904,0.11,0.12770166591780988
1.4849999999999903,0.08,0.1278917885406457
1.4899999999999902,0.08,0.12860686861031626
1.4949999999999901,0.21,0.1293471590611971
1.49999999999999,0.21,0.12961802610094694
1.50499999999999,0.1,0.12931950105759252
1.5099999999999898,0.1,0.12873226559295065
1.5149999999999897,0.14,0.1282252274114021
1.5199999999999896,0.14,0.12802878938090104
1.5249999999999895,0.21,0.12812455963575742
1.5299999999999894,0.21,0.12831383417608955
1.5349999999999893,0.04,0.12842896534769105
1.5399999999999892,0.04,0.1282955532843141
1.544999999999989,0.17,0.12777971599426846
1.549999999999989,0.17,0.12707194260555393
1.5549999999999888,0.11,0.12650166624085177
1.5599999999999887,0.11,0.12619116431301924
1.5649999999999886,-0.0,0.12622297963100715
1.5699999999999885,-0.0,0.12690441329013993
1.5749999999999884,0.23,0.12847911932566244
1.5799999999999883,0.23,0.13087498577967568
1.5849999999999882,0.17,0.13389209487039083
1.589999999999988,0.17,0.13729165686041336
1.594999999999988,0.06,0.1407553705310313
1.5999999999999879,0.06,0.1438702674148105
1.6049999999999878,0.1,0.14625120512138956
1.6099999999999877,0.1,0.14780267105426242
1.6149999999999876,0.26,0.14883767696969782
1.6199999999999875,0.26,0.14992289552054253
1.6249999999999873,0.08,0.15139633126860913
1.6299999999999872,0.08,0.15320186603617195
1.6349999999999871,0.36,0.15529575627873157
1.639999999999987,0.36,0.15798818862581226
1.644999999999987,0.06,0.16163829532133422
1.6499999999999868,0.06,0.16606118814371654
1.6549999999999867,0.14,0.1705783033750025
1.6599999999999866,0.14,0.17451438346486553
1.6649999999999865,0.09,0.17742746180453575
1.6699999999999864,0.09,0.179167204230938
1.6749999999999863,0.15,0.17996403681444137
1.6799999999999862,0.15,0.18027991996758674
1.684999999999986,0.34,0.18054760504561077
1.689999999999986,0.34,0.18089670423326465
1.6949999999999859,0.12,0.18112740555505724
1.6999999999999857,0.12,0.18115697461743
1.7049999999999856,0.35,0.18129301333852196
1.7099999999999855,0.35,0.1821007432330573
1.7149999999999854,0.13,0.1837311114114527
1.7199999999999853,0.13,0.18590869057092965
1.7249999999999852,0.16,0.1885261848213047
1.729999999999985,0.16,0.19166242933562294
1.734999999999985,0.16,0.19544969960656633
1.739999999999985,0.16,0.20028312340089577
1.7449999999999848,0.19,0.20658059181476973
1.7499999999999847,0.19,0.2141743869433875
1.7549999999999846,0.04,0.22262279867634302
1.7599999999999845,0.04,0.23186887662939473
1.7649999999999844,0.17,0.24189872079050523
1.7699999999999843,0.17,0.25237087942831044
1.7749999999999841,0.68,0.26296024086207903
1.779999999999984,0.68,0.27324393187661344
1.784999999999984,0.19,0.2826758812984023
1.7899999999999838,0.19,0.2914683576819194
1.7949999999999837,0.35,0.3003751073985448
1.7999999999999836,0.35,0.30961834880918565
1.8049999999999835,0.54,0.3190474183809268
1.8099999999999834,0.54,0.3288927603266669
1.8149999999999833,0.17,0.33946446461875235
1.8199999999999832,0.17,0.35073904895317465
1.824999999999983,0.54,0.3624687229502153
1.829999999999983,0.54,0.37438801671345406
1.8349999999999829,0.11,0.38658608644126574
1.8399999999999828,0.11,0.3992979462986626
1.8449999999999827,0.12,0.4128688587749629
1.8499999999999825,0.12,0.4285325776339274
1.8549999999999824,0.74,0.4480236043554638
1.8599999999999823,0.74,0.4732908310704985
1.8649999999999822,0.26,0.5056272413406173
1.8699999999999821,0.26,0.5445735097919798
1.874999999999982,0.71,0.5883079194657221
1.879999999999982,0.71,0.6350896593543072
1.8849999999999818,0.59,0.6839646891504237
1.8899999999999817,0.59,0.734648445528417
1.8949999999999816,1.82,0.7867455876500724
1.8999999999999815,1.82,0.8379124113366178
1.9049999999999814,0.54,0.8844227090893879
1.9099999999999813,0.54,0.9233401931460734
1.9149999999999812,1.3,0.9542393478890904
1.919999999999981,1.3,0.9787980395011199
1.924999999999981,1.35,0.9992227445608372
1.9299999999999808,1.35,1.0168911360985153
1.9349999999999807,1.13,1.0314684457507226
1.9399999999999806,1.13,1.042115922752388
1.9449999999999805,3.97,1.0479705367023995
1.9499999999999804,3.97,1.048266195407353
1.9549999999999803,1.54,1.0433228281486913
1.9599999999999802,1.54,1.0348376749794617
1.96499999999998,0.96,1.0248186635724987
1.96999999999998,0.96,1.014430960576131
1.9749999999999799,0.85,1.0031943499001446
1.9799999999999798,0.85,0.9898442776200094
1.9849999999999797,0.66,0.9736403417184932
1.9899999999999796,0.66,0.9540042888383292
1.9949999999999795,0.64,0.9306345658684964
1.9999999999999793,0.64,0.9048249968597978
2.0049999999999795,1.41,0.8785086912766087
2.0099999999999794,1.41,0.8527169998610559
2.0149999999999793,1.23,0.8279385067462728
2.019999999999979,1.23,0.8046480446410572
2.024999999999979,1.77,0.7836187949539463
2.029999999999979,1.77,0.7656945499491673
2.034999999999979,0.9,0.7502562692773233
2.0399999999999787,0.9,0.7349152804922684
2.0449999999999786,0.32,0.7171896031569235
2.0499999999999785,0.32,0.695322826213945
2.0549999999999784,0.45,0.6688022847868793
2.0599999999999783,0.45,0.6384540132946944
2.064999999999978,0.82,0.6066890686562646
2.069999999999978,0.82,0.5770705479311737
2.074999999999978,0.27,0.5526637430403776
2.079999999999978,0.27,0.5348003973157154
2.0849999999999778,0.37,0.5229374553054552
2.0899999999999777,0.37,0.5152336676668443
2.0949999999999775,0.8,0.5093884684269259
2.0999999999999774,0.8,0.5038801121747664
2.1049999999999773,0.26,0.4983267547081523
2.1099999999999772,0.26,0.4927966515289862
2.114999999999977,0.85,0.4869966606169422
2.119999999999977,0.85,0.4802809503257789
2.124999999999977,0.1,0.4724368140181236
2.129999999999977,0.1,0.4636011892652751
2.1349999999999767,0.65,0.4540370303201132
2.1399999999999766,0.65,0.44379753208707823
2.1449999999999765,0.68,0.4322215526381255
2.1499999999999764,0.68,0.4185430477442584
2.1549999999999763,0.15,0.40278881002527805
2.159999999999976,0.15,0.3854380846145467
2.164999999999976,0.35,0.3671477977598605
2.169999999999976,0.35,0.3484917834261378
2.174999999999976,0.54,0.32962918423410775
2.1799999999999757,0.54,0.31123121351009025
2.1849999999999756,0.05,0.29460640126132986
2.1899999999999755,0.05,0.28045076730252655
2.1949999999999754,0.27,0.2685028991243184
2.1999999999999753,0.27,0.2584118111329905
2.204999999999975,0.24,0.2504218086734136
2.209999999999975,0.24,0.24479381513265158
2.214999999999975,0.03,0.24109800293897488
2.219999999999975,0.03,0.23861608462191666
2.2249999999999748,0.17,0.2367692297444005
2.2299999999999747,0.17,0.23546984220399814
2.2349999999999746,0.24,0.23533360392127708
2.2399999999999745,0.24,0.23698991101927763
2.2449999999999743,0.46,0.24048886317045146
2.2499999999999742,0.46,0.2451888811867107
2.254999999999974,0.3,0.25001839073377785
2.259999999999974,0.3,0.25420988084879637
2.264999999999974,0.12,0.2576378054917528
2.269999999999974,0.12,0.2601376650319853
2.2749999999999737,0.32,0.26135180176445477
2.2799999999999736,0.32,0.2612220136027827
2.2849999999999735,0.27,0.25993198418558244
2.2899999999999734,0.27,0.25776101334109425
2.2949999999999733,0.28,0.2552673002809186
2.299999999999973,0.28,0.2532191696874446
2.304999999999973,0.32,0.2522948792455334
2.309999999999973,0.32,0.25269673447959673
2.314999999999973,0.1,0.25396671828383305
2.3199999999999728,0.1,0.25496967735230996
2.3249999999999726,0.24,0.25437664773654617
2.3299999999999725,0.24,0.25153682361097734
2.3349999999999724,0.18,0.24654393167795016
2.3399999999999723,0.18,0.23977800300312113
2.344999999999972,0.37,0.23191999064963267
2.349999999999972,0.37,0.22383356466619952
2.354999999999972,0.25,0.21629483448709239
2.359999999999972,0.25,0.21038276563774516
2.364999999999972,0.79,0.2069469899228438
2.3699999999999717,0.79,0.20572332042676333
2.3749999999999716,0.13,0.2058456378878279
2.3799999999999715,0.13,0.20664796086731196
2.3849999999999714,-0.01,0.20790038206940187
2.3899999999999713,-0.01,0.21021459914759552
2.394999999999971,0.19,0.21507401886206245
2.399999999999971,0.19,0.22420823432364265
2.404999999999971,0.03,0.23863670982062524
2.409999999999971,0.03,0.2576310620340914
2.4149999999999707,0.18,0.27942983185905296
2.4199999999999706,0.18,0.30264531070213246
2.4249999999999705,0.6,0.3261158106702116
2.4299999999999704,0.6,0.3482818771206745
2.4349999999999703,-0.0,0.36775449794763465
2.43999999999997,-0.0,0.3838946248839955
2.44499999999997,1.0,0.3969477090018102
2.44999999999997,1.0,0.40748918988768434
2.45499999999997,0.78,0.416047519124305
2.4599999999999698,0.78,0.42287794559243785
2.4649999999999697,0.76,0.4281108297827922
2.4699999999999696,0.76,0.43172419142719964
2.4749999999999694,0.08,0.432833268510033
2.4799999999999693,0.08,0.42995662810406304
2.4849999999999692,0.68,0.42222354759000585
2.489999999999969,0.68,0.4097531596060767
2.494999999999969,0.22,0.3933773692670699
2.499999999999969,0.22,0.3742186309936087
2.504999999999969,0.27,0.3533040142567929
2.5099999999999687,0.27,0.3324567717278307
2.5149999999999686,0.25,0.3141411162808622
2.5199999999999685,0.25,0.29997144293509115
2.5249999999999684,0.13,0.2901502753607708
2.5299999999999683,0.13,0.28400686054343455
2.534999999999968,0.55,0.280324200272451
2.539999999999968,0.55,0.2776571230956218
2.544999999999968,0.11,0.2747090377868908
2.549999999999968,0.11,0.27093923847388285
2.5549999999999677,0.21,0.2668585923808894
2.5599999999999676,0.21,0.26313004072052704
2.5649999999999675,0.25,0.25979464381349204
2.5699999999999674,0.25,0.25675909880724496
2.5749999999999673,0.56,0.254357202421557
2.579999999999967,0.56,0.2531945590857155
2.584999999999967,0.33,0.2536392789364939
2.589999999999967,0.33,0.2555583821276214
2.594999999999967,0.12,0.2586878775707717
2.599999999999967,0.12,0.2631555637296914
2.6049999999999667,0.03,0.26926667418682904
2.6099999999999666,0.03,0.27676196734607417
2.6149999999999665,0.23,0.2850712938508973
2.6199999999999664,0.23,0.29450160802200986
2.6249999999999662,0.32,0.30612918294213254
2.629999999999966,0.32,0.32026699987466356
2.634999999999966,0.26,0.33609977915704364
2.639999999999966,0.26,0.35196296591728005
2.644999999999966,0.5,0.3661989620177627
2.6499999999999657,0.5,0.3786583827798232
2.6549999999999656,0.29,0.3902336878290491
2.6599999999999655,0.29,0.4018653914734336
2.6649999999999654,0.71,0.41412730915205515
2.6699999999999653,0.71,0.426971921437131
2.674999999999965,1.3,0.43992251785025127
2.679999999999965,1.3,0.45221745767040056
2.684999999999965,0.66,0.46318988527901583
2.689999999999965,0.66,0.47210494748472825
2.6949999999999648,0.03,0.4782159425644086
2.6999999999999647,0.03,0.4810429661425243
2.7049999999999645,0.26,0.48037610699745753
2.7099999999999644,0.26,0.47639079937830536
2.7149999999999643,0.71,0.46960433833311793
2.7199999999999642,0.71,0.4604412255142277
2.724999999999964,0.6,0.4489944150688708
2.729999999999964,0.6,0.4357447628687578
2.734999999999964,0.52,0.4216548117294401
2.739999999999964,0.52,0.40714435526289827
2.7449999999999637,0.43,0.3918076148199205
2.7499999999999636,0.43,0.37540418363824585
2.7549999999999635,0.2,0.3578431289857612
2.7599999999999634,0.2,0.3389129813517582
2.7649999999999633,0.31,0.3185998750369844
2.769999999999963,0.31,0.297232199042657
2.774999999999963,0.37,0.27560570205166085
2.779999999999963,0.37,0.2546880463506042
2.784999999999963,0.07,0.235423013300365
2.7899999999999627,0.07,0.21859108308740383
2.7949999999999626,0.13,0.20449814395784266
2.7999999999999625,0.13,0.19300190127816375
2.8049999999999624,0.06,0.1836323861101489
2.8099999999999623,0.06,0.17562475569997615
2.814999999999962,0.23,0.16817298057304725
2.819999999999962,0.23,0.16064035883502634
2.824999999999962,0.18,0.15273602760072238
2.829999999999962,0.18,0.1446624594521118
2.8349999999999618,0.11,0.13711162391216195
2.8399999999999617,0.11,0.13096655901761536
2.8449999999999616,0.12,0.1267481240017021
2.8499999999999615,0.12,0.12433935329029454
2.8549999999999613,0.65,0.12313413956121143
2.8599999999999612,0.65,0.1223499320971452
2.864999999999961,0.02,0.12143583106189201
2.869999999999961,0.02,0.11997638146417305
2.874999999999961,-0.01,0.1178162342489834
2.879999999999961,-0.01,0.11543292648522319
2.8849999999999607,-0.0,0.1136110607554339
2.8899999999999606,-0.0,0.11276712804146367
2.8949999999999605,0.1,0.1128660417732361
2.8999999999999604,0.1,0.11375547301774576
2.9049999999999603,0.29,0.1154441861151087
2.90999999999996,0.29,0.11836234260678401
2.91499999999996,0.13,0.12302700990584933
2.91999999999996,0.13,0.12952743409433232
2.92499999999996,0.04,0.1375713501813917
2.9299999999999597,0.04,0.1467203651814711
2.9349999999999596,0.08,0.1564305970386771
2.9399999999999595,0.08,0.16640808193777842
2.9449999999999594,0.42,0.17667525368294215
2.9499999999999593,0.42,0.18700661035004565
2.954999999999959,0.09,0.1970212352588537
2.959999999999959,0.09,0.20648264117401854
2.964999999999959,0.05,0.21537459200088
2.969999999999959,0.05,0.2237573013186783
2.974999999999959,0.38,0.23171339812810934
2.9799999999999587,0.38,0.23947177846989726
2.9849999999999586,0.22,0.246974501944862
2.9899999999999585,0.22,0.2538582980157712
2.9949999999999584,0.34,0.2598580881129501
2.9999999999999583,0.34,0.2648053561924738
3.004999999999958,0.46,0.2687505636840222
3.009999999999958,0.46,0.27196464472154236
3.014999999999958,0.16,0.27453478816237775
3.019999999999958,0.16,0.2762330933305349
3.0249999999999577,0.27,0.2765851969239578
3.0299999999999576,0.27,0.27524670387691835
3.0349999999999575,0.22,0.27228545175289554
3.0399999999999574,0.22,0.26779300100950176
3.0449999999999573,0.4,0.26197360882933035
3.049999999999957,0.4,0.2553871404293603
3.054999999999957,0.22,0.24847966996045004
3.059999999999957,0.22,0.24148728122729235
3.064999999999957,0.15,0.23482579144143675
3.0699999999999568,0.15,0.2292551828189453
3.0749999999999567,1.02,0.22526666129995507
3.0799999999999566,1.02,0.2226174837980023
3.0849999999999564,0.36,0.22071229970048223
3.0899999999999563,0.36,0.21949137652930942
3.0949999999999562,0.12,0.2194553137136226
3.099999999999956,0.12,0.22101603675816597
3.104999999999956,0.06,0.2242794763235556
3.109999999999956,0.06,0.22907467413299598
3.114999999999956,0.25,0.235300516998907
3.1199999999999557,0.25,0.24296208809709421
3.1249999999999556,0.14,0.25164930555610776
3.1299999999999555,0.14,0.26055885698249176
3.1349999999999554,0.42,0.2691521034919978
3.1399999999999553,0.42,0.2777166231889805
3.144999999999955,0.15,0.2869345786893558
3.149999999999955,0.15,0.29704631945391935
3.154999999999955,0.61,0.30798363380475924
3.159999999999955,0.61,0.3195705244637187
3.1649999999999547,0.42,0.3311634054084515
3.1699999999999546,0.42,0.3416613444433741
3.1749999999999545,0.16,0.3501748532353951
3.1799999999999544,0.16,0.3564074752668165
3.1849999999999543,0.46,0.36071961139122727
3.189999999999954,0.46,0.3640538677069648
3.194999999999954,0.13,0.3672606286774733
3.199999999999954,0.13,0.3708285508176362
3.204999999999954,0.68,0.3753206790650212
3.209999999999954,0.68,0.3813255128831316
3.2149999999999537,0.31,0.3889938450571674
3.2199999999999536,0.31,0.39762093626120687
3.2249999999999535,0.47,0.40541506314682746
