time,voltage,lowess
0.6900000000000005,2.98,4.089999999999997
0.6950000000000005,4.09,4.090000000000004
0.7000000000000005,4.09,4.09
0.7050000000000005,4.09,4.089999999999998
0.7100000000000005,4.09,4.089999999999995
0.7150000000000005,3.07,4.090000000000001
0.7200000000000005,3.07,4.09
0.7250000000000005,4.09,4.089999999999995
0.7300000000000005,4.09,4.0899999999999945
0.7350000000000005,4.09,4.089999999999997
0.7400000000000005,4.09,4.089999999999995
0.7450000000000006,4.09,4.089999999999995
0.7500000000000006,4.09,4.090000000000001
0.7550000000000006,4.09,4.090000000000002
0.7600000000000006,4.09,4.0900000000000025
0.7650000000000006,4.09,4.090000000000003
0.7700000000000006,4.09,4.090000000000001
0.7750000000000006,4.09,4.090000000000002
0.7800000000000006,4.09,4.090000000000001
0.7850000000000006,2.65,4.09
0.7900000000000006,2.65,4.09
0.7950000000000006,4.09,4.089999999999996
0.8000000000000006,4.09,4.089999999999996
0.8050000000000006,4.09,4.089999999999999
0.8100000000000006,4.09,4.089999999999995
0.8150000000000006,4.09,4.090000000000008
0.8200000000000006,4.09,4.090000000000001
0.8250000000000006,4.09,4.09
0.8300000000000006,4.09,4.090000000000002
0.8350000000000006,4.09,4.090000000000001
0.8400000000000006,4.09,4.089999999999997
0.8450000000000006,4.09,4.0900000000000105
0.8500000000000006,4.09,4.089999999999996
0.8550000000000006,3.04,4.0899999999999945
0.8600000000000007,3.04,4.089999999999995
0.8650000000000007,4.09,4.089999999999995
0.8700000000000007,4.09,4.089999999999999
0.8750000000000007,4.09,4.089999999999998
0.8800000000000007,4.09,4.09
0.8850000000000007,3.52,4.089999999999997
0.8900000000000007,3.52,4.089999999999999
0.8950000000000007,4.09,4.090000000000001
0.9000000000000007,4.09,4.09
0.9050000000000007,4.09,4.09
0.9100000000000007,4.09,4.09
0.9150000000000007,4.09,4.090000000000002
0.9200000000000007,4.09,4.09
0.9250000000000007,3.38,4.090000000000001
0.9300000000000007,3.38,4.089673835874893
0.9350000000000007,4.09,4.087819108473681
0.9400000000000007,4.09,4.08409346453144
0.9450000000000007,4.09,4.07980719427226
0.9500000000000007,4.09,4.076029485962777
0.9550000000000007,2.81,4.072952685318536
0.9600000000000007,2.81,4.070510429763705
0.9650000000000007,4.09,4.0688741213296336
0.9700000000000008,4.09,4.068052217267069
0.9750000000000008,3.95,4.067538924923916
0.9800000000000008,3.95,4.0669027654955645
0.9850000000000008,4.09,4.066814225851083
0.9900000000000008,4.09,4.068483891428056
0.9950000000000008,4.09,4.07206226540541
1.0000000000000007,4.09,4.076340563200202
1.0050000000000006,4.09,4.080244539299362
1.0100000000000005,4.09,4.083718870044432
1.0150000000000003,4.09,4.08684308376154
1.0200000000000002,4.09,4.089006446766763
1.0250000000000001,2.84,4.089865909557199
1.03,2.84,4.089893325915598
1.035,4.09,4.089320639664488
1.0399999999999998,4.09,4.08824199704454
1.0449999999999997,4.09,4.087087800779373
1.0499999999999996,4.09,4.086086585413076
1.0549999999999995,3.64,4.085115807848242
1.0599999999999994,3.64,4.084078554929437
1.0649999999999993,4.09,4.083172329893986
1.0699999999999992,4.09,4.082680175985722
1.074999999999999,4.06,4.082561731109602
1.079999999999999,4.06,4.082543498443212
1.0849999999999989,4.09,4.082649024565088
1.0899999999999987,4.09,4.083165122561387
1.0949999999999986,3.34,4.084115962973015
1.0999999999999985,3.34,4.085203938884825
1.1049999999999984,4.09,4.086218958762096
1.1099999999999983,4.09,4.087237479398303
1.1149999999999982,4.09,4.088357777264467
1.119999999999998,4.09,4.0893707025868515
1.124999999999998,2.97,4.089901337596168
1.129999999999998,2.97,4.089986037077415
1.1349999999999978,4.09,4.0899002766007175
1.1399999999999977,4.09,4.089697005481728
1.1449999999999976,4.09,4.089420714973485
1.1499999999999975,4.09,4.089125847487588
1.1549999999999974,4.09,4.088794812842834
1.1599999999999973,4.09,4.088421291336413
1.1649999999999971,4.09,4.088088595529457
1.169999999999997,4.09,4.087906711795416
1.174999999999997,4.08,4.0878831437016565
1.1799999999999968,4.08,4.087928115189803
1.1849999999999967,4.09,4.087984228493304
1.1899999999999966,4.09,4.088084226949806
1.1949999999999965,3.0,4.088264991642879
1.1999999999999964,3.0,4.088509992678335
1.2049999999999963,4.09,4.088786628196354
1.2099999999999962,4.09,4.0887886809902
1.214999999999996,4.09,4.08766002547177
1.219999999999996,4.09,4.085281233841644
1.2249999999999959,3.55,4.082184036763645
1.2299999999999958,3.55,4.0786729382443445
1.2349999999999957,4.09,4.075259238249289
1.2399999999999956,4.09,4.072621667048989
1.2449999999999954,4.09,4.070951626718633
1.2499999999999953,4.09,4.069857819534683
1.2549999999999952,3.98,4.069168026741263
1.2599999999999951,3.98,4.0691689349296505
1.264999999999995,4.09,4.070151106232145
1.269999999999995,4.09,4.071985938271887
1.2749999999999948,4.09,4.074260870392648
1.2799999999999947,4.09,4.076873844234009
1.2849999999999946,4.09,4.080105120836069
1.2899999999999945,4.09,4.083749698990981
1.2949999999999944,3.45,4.086895204310563
1.2999999999999943,3.45,4.088908424594777
1.3049999999999942,4.09,4.089813172073952
1.309999999999994,4.09,4.09
1.314999999999994,4.09,4.090000000000001
1.3199999999999938,4.09,4.089999999999987
1.3249999999999937,3.63,4.09
1.3299999999999936,3.63,4.090000000000016
1.3349999999999935,4.09,4.089999999999977
1.3399999999999934,4.09,4.089999999999984
1.3449999999999933,4.09,4.089999999999994
1.3499999999999932,4.09,4.089999999999976
1.354999999999993,4.09,4.0900000000000025
1.359999999999993,4.09,4.089999999999998
1.3649999999999929,4.09,4.089999999999999
1.3699999999999928,4.09,4.089999999999994
1.3749999999999927,4.09,4.09
1.3799999999999926,4.09,4.090000000000013
1.3849999999999925,4.09,4.089999999999995
1.3899999999999924,4.09,4.089999999999998
1.3949999999999922,3.5,4.09
1.3999999999999921,3.5,4.09
1.404999999999992,4.09,4.09
1.409999999999992,4.09,4.089999999999999
1.4149999999999918,4.09,4.09
1.4199999999999917,4.09,4.090000000000003
1.4249999999999916,4.09,4.089999999999997
1.4299999999999915,4.09,4.09
1.4349999999999914,4.09,4.0900000000000025
1.4399999999999913,4.09,4.090000000000008
1.4449999999999912,4.09,4.0899999999999865
1.449999999999991,4.09,4.090000000000001
1.454999999999991,4.09,4.090000000000024
1.4599999999999909,4.09,4.090000000000015
1.4649999999999908,3.62,4.090000000000003
1.4699999999999906,3.62,4.089999999999994
1.4749999999999905,4.09,4.090000000000008
1.4799999999999904,4.09,4.090000000000012
1.4849999999999903,4.09,4.089999999999991
1.4899999999999902,4.09,4.089999999999994
1.4949999999999901,3.01,4.090000000000003
1.49999999999999,3.01,4.090000000000023
1.50499999999999,4.09,4.08999999999999
1.5099999999999898,4.09,4.090000000000002
1.5149999999999897,3.17,4.0900000000000105
1.5199999999999896,3.17,4.09
1.5249999999999895,4.09,4.0900000000000025
1.5299999999999894,4.09,4.090000000000007
1.5349999999999893,3.51,4.089999999999994
1.5399999999999892,3.51,4.089725197126089
1.544999999999989,4.09,4.088276489588814
1.549999999999989,4.09,4.085305023562296
1.5549999999999888,4.09,4.080946431351443
1.5599999999999887,4.09,4.076049113175364
1.5649999999999886,2.99,4.072004099656496
1.5699999999999885,2.99,4.06907323676933
1.5749999999999884,4.09,4.067178338370419
1.5799999999999883,4.09,4.066241527378651
1.5849999999999882,3.87,4.065698880541468
1.589999999999988,3.87,4.065158274779702
1.594999999999988,4.09,4.065300840845099
1.5999999999999879,4.09,4.067221208887148
1.6049999999999878,4.09,4.071056287708467
1.6099999999999877,4.09,4.075673609460607
1.6149999999999876,4.09,4.079945441172172
1.6199999999999875,4.09,4.083701991619553
1.6249999999999873,4.09,4.086941771621372
1.6299999999999872,4.09,4.089064615425725
1.6349999999999871,3.68,4.089872501382172
1.639999999999987,3.68,4.0900000000000185
1.644999999999987,4.09,4.090000000000005
1.6499999999999868,4.09,4.09
1.6549999999999867,4.09,4.09
1.6599999999999866,4.09,4.09
1.6649999999999865,3.53,4.090000000000008
1.6699999999999864,3.53,4.08999999999997
1.6749999999999863,4.09,4.090000000000002
1.6799999999999862,4.09,4.08999999999999
1.684999999999986,4.09,4.090000000000007
1.689999999999986,4.09,4.089999999999977
1.6949999999999859,4.09,4.089999999999988
1.6999999999999857,4.09,4.089999999999994
1.7049999999999856,4.09,4.089999999999999
1.7099999999999855,4.09,4.090000000000008
1.7149999999999854,4.09,4.090000000000009
1.7199999999999853,4.09,4.089999999999992
1.7249999999999852,4.09,4.089999999999998
1.729999999999985,4.09,4.08999999999999
1.734999999999985,2.91,4.0900000000000105
1.739999999999985,2.91,4.090000000000004
1.7449999999999848,4.09,4.089999999999997
1.7499999999999847,4.09,4.089999999999998
1.7549999999999846,4.09,4.090000000000002
1.7599999999999845,4.09,4.089919924253865
1.7649999999999844,3.69,4.08952933181886
1.7699999999999843,3.69,4.088690080463245
1.7749999999999841,4.09,4.087454316532363
1.779999999999984,4.09,4.086093375199946
1.784999999999984,4.09,4.084935385409611
1.7899999999999838,4.09,4.0840208491718135
1.7949999999999837,4.09,4.083217098782097
1.7999999999999836,4.09,4.08256501377061
1.8049999999999835,4.05,4.08222169763611
1.8099999999999834,4.05,4.082230904835082
1.8149999999999833,4.09,4.082489768170414
1.8199999999999832,4.09,4.082907641891274
1.824999999999983,4.09,4.083489111182779
1.829999999999983,4.09,4.084297574365236
1.8349999999999829,3.1,4.085383945696331
1.8399999999999828,3.1,4.0867165760184925
1.8449999999999827,4.09,4.088129589267161
1.8499999999999825,4.09,4.08929930679259
1.8549999999999824,4.09,4.089888090216366
1.8599999999999823,4.09,4.090000000000005
1.8649999999999822,4.09,4.090000000000013
1.8699999999999821,4.09,4.090000000000002
1.874999999999982,4.09,4.09
1.879999999999982,4.09,4.090000000000003
1.8849999999999818,4.09,4.090000000000022
1.8899999999999817,4.09,4.09
1.8949999999999816,4.09,4.090000000000006
1.8999999999999815,4.09,4.089999999999994
1.9049999999999814,2.61,4.09
1.9099999999999813,2.61,4.090000000000001
1.9149999999999812,4.09,4.08999999999999
1.919999999999981,4.09,4.089999999999981
1.924999999999981,4.09,4.089999999999998
1.9299999999999808,4.09,4.089998251399637
1.9349999999999807,4.09,4.089984830815407
1.9399999999999806,4.09,4.089936180225187
1.9449999999999805,4.09,4.089835538952508
1.9499999999999804,4.09,4.089707836922418
1.9549999999999803,4.09,4.089603892163252
1.9599999999999802,4.09,4.089543821092102
1.96499999999998,4.09,4.089508397649231
1.96999999999998,4.09,4.089484119273352
1.9749999999999799,3.75,4.08947434376011
1.9799999999999798,3.75,4.089477054374299
1.9849999999999797,4.09,4.089482049705248
1.9899999999999796,4.09,4.0894843832738115
1.9949999999999795,4.09,4.089491058522321
1.9999999999999793,4.09,4.089522665300153
2.0049999999999795,3.4,4.089601436480906
2.0099999999999794,3.4,4.089724473696018
2.0149999999999793,4.09,4.0898538483172215
2.019999999999979,4.09,4.089947981848565
2.024999999999979,4.09,4.089991779554668
2.029999999999979,4.09,4.089924212002753
2.034999999999979,4.09,4.089405184756329
2.0399999999999787,4.09,4.087795560142254
2.0449999999999786,4.09,4.08482881020631
2.0499999999999785,4.09,4.081336279779229
2.0549999999999784,4.09,4.078541676652665
2.0599999999999783,4.09,4.076928487315827
2.064999999999978,4.09,4.076278343921308
2.069999999999978,4.09,4.076185411816253
2.074999999999978,3.86,4.076272429194509
2.079999999999978,3.86,4.076272804871412
2.0849999999999778,4.09,4.0761861166700335
2.0899999999999777,4.09,4.076278183806625
2.0949999999999775,4.09,4.076925605699114
2.0999999999999774,4.09,4.078506275753465
2.1049999999999773,4.09,4.0811387498782405
2.1099999999999772,4.09,4.0843634640998765
2.114999999999977,4.09,4.087269611465206
2.119999999999977,4.09,4.089137924374196
2.124999999999977,4.09,4.089879243743095
2.129999999999977,4.09,4.090000000000001
2.1349999999999767,4.09,4.090000000000001
2.1399999999999766,4.09,4.089999999999999
2.1449999999999765,4.09,4.09
2.1499999999999764,4.09,4.09
2.1549999999999763,4.09,4.09
2.159999999999976,4.09,4.09
2.164999999999976,4.09,4.090000000000001
2.169999999999976,4.09,4.089999999999999
2.174999999999976,4.09,4.089999999999998
2.1799999999999757,4.09,4.089999999999998
2.1849999999999756,4.09,4.089999999999998
2.1899999999999755,4.09,4.089999999999999
2.1949999999999754,4.09,4.089999999999998
2.1999999999999753,4.09,4.089999999999998
2.204999999999975,4.09,4.09
2.209999999999975,4.09,4.09
2.214999999999975,4.09,4.089999999999998
2.219999999999975,4.09,4.089999999999998
2.2249999999999748,4.09,4.089999999999999
2.2299999999999747,4.09,4.089999999999998
2.2349999999999746,4.09,4.089999999999999
2.2399999999999745,4.09,4.089999999999999
2.2449999999999743,4.09,4.089999999999998
2.2499999999999742,4.09,4.089999999999998
2.254999999999974,4.09,4.089999999999998
2.259999999999974,4.09,4.09
2.264999999999974,4.09,4.09
2.269999999999974,4.09,4.089999999999998
2.2749999999999737,4.09,4.089999999999999
2.2799999999999736,4.09,4.089999999999999
2.2849999999999735,4.09,4.089999999999999
2.2899999999999734,4.09,4.089999999999998
2.2949999999999733,4.09,4.09
2.299999999999973,4.09,4.09
2.304999999999973,4.09,4.09
2.309999999999973,4.09,4.089999999999999
2.314999999999973,4.09,4.089999999999999
2.3199999999999728,4.09,4.089999999999998
2.3249999999999726,4.09,4.089999999999999
2.3299999999999725,4.09,4.089999999999999
2.3349999999999724,4.09,4.089999999999999
2.3399999999999723,4.09,4.09
2.344999999999972,4.09,4.089999999999999
2.349999999999972,4.09,4.09
2.354999999999972,4.09,4.09
2.359999999999972,4.09,4.09
2.364999999999972,4.09,4.089999999999999
2.3699999999999717,4.09,4.089833546650316
2.3749999999999716,4.09,4.08882876509199
2.3799999999999715,4.09,4.086387299800202
2.3849999999999714,4.09,4.082746393086532
2.3899999999999713,4.09,4.078787223759232
2.394999999999971,4.09,4.075473151729295
2.399999999999971,4.09,4.073303982935527
2.404999999999971,4.09,4.072227049998803
2.409999999999971,4.09,4.0718911752011
2.4149999999999707,3.91,4.071884511881084
2.4199999999999706,3.91,4.071884511945712
2.4249999999999705,4.09,4.071891175715178
2.4299999999999704,4.09,4.072227052990099
2.4349999999999703,4.09,4.073304024364346
2.43999999999997,4.09,4.075473494456857
2.44499999999997,4.09,4.078788716950499
2.44999999999997,4.09,4.082750114600713
2.45499999999997,4.09,4.086392602237716
2.4599999999999698,4.09,4.088832596184497
2.4649999999999697,4.09,4.089834543878686
2.4699999999999696,4.09,4.089999999999999
2.4749999999999694,4.09,4.089999999999996
2.4799999999999693,4.09,4.090000000000007
2.4849999999999692,4.09,4.08999999999999
2.489999999999969,4.09,4.090000000000032
2.494999999999969,4.09,4.090000000000006
2.499999999999969,4.09,4.089999999999992
2.504999999999969,4.09,4.09000000000001
2.5099999999999687,4.09,4.089999999999987
2.5149999999999686,3.54,4.089999999999997
2.5199999999999685,3.54,4.0900000000000025
2.5249999999999684,4.09,4.090000000000009
2.5299999999999683,4.09,4.090000000000004
2.534999999999968,4.09,4.090000000000007
2.539999999999968,4.09,4.0899999999999705
2.544999999999968,4.09,4.089999999999998
2.549999999999968,4.09,4.09
2.5549999999999677,4.09,4.089999999999996
2.5599999999999676,4.09,4.089999999999999
2.5649999999999675,4.09,4.089999999999999
2.5699999999999674,4.09,4.089999999999999
2.5749999999999673,4.09,4.089999999999999
2.579999999999967,4.09,4.09
2.584999999999967,4.09,4.09
2.589999999999967,4.09,4.089999999999999
2.594999999999967,4.09,4.089999999999999
2.599999999999967,4.09,4.089999999999998
2.6049999999999667,4.09,4.09
2.6099999999999666,4.09,4.09
2.6149999999999665,4.09,4.089999999999999
2.6199999999999664,4.09,4.09
2.6249999999999662,4.09,4.089999999999999
2.629999999999966,4.09,4.089999999999999
2.634999999999966,4.09,4.09
2.639999999999966,4.09,4.089999999999999
2.644999999999966,4.09,4.090000000000001
2.6499999999999657,4.09,4.09
2.6549999999999656,4.09,4.089999999999999
2.6599999999999655,4.09,4.09
2.6649999999999654,4.09,4.090000000000001
2.6699999999999653,4.09,4.089999999999999
2.674999999999965,4.09,4.090000000000001
2.679999999999965,4.09,4.089999999999988
2.684999999999965,4.09,4.090000000000022
2.689999999999965,4.09,4.090000000000001
2.6949999999999648,4.09,4.0899999999999865
2.6999999999999647,4.09,4.089999999999991
2.7049999999999645,4.09,4.0900000000000105
2.7099999999999644,4.09,4.089999999999988
2.7149999999999643,3.52,4.09
2.7199999999999642,3.52,4.090000000000004
2.724999999999964,4.09,4.0900000000000025
2.729999999999964,4.09,4.089999999999993
2.734999999999964,4.09,4.090000000000003
2.739999999999964,4.09,4.089999999999994
2.7449999999999637,4.09,4.089999999999989
2.7499999999999636,4.09,4.090000000000004
2.7549999999999635,4.09,4.089999999999996
2.7599999999999634,4.09,4.089999999999991
2.7649999999999633,4.09,4.090000000000044
2.769999999999963,4.09,4.089999999999982
2.774999999999963,4.09,4.0899999999999945
2.779999999999963,4.09,4.090000000000013
2.784999999999963,3.27,4.090000000000001
2.7899999999999627,3.27,4.089999999999994
2.7949999999999626,4.09,4.089999999999988
2.7999999999999625,4.09,4.090000000000027
2.8049999999999624,4.09,4.089999999999987
2.8099999999999623,4.09,4.089880037983622
2.814999999999962,4.09,4.089107214030267
2.819999999999962,4.09,4.086860522089076
2.824999999999962,4.09,4.08290453715442
2.829999999999962,4.09,4.078307240401584
2.8349999999999618,4.09,4.0745144381425
2.8399999999999617,4.09,4.071980160690059
2.8449999999999616,4.09,4.070189938728244
2.8499999999999615,4.09,4.068832947100032
2.8549999999999613,3.91,4.068086066380598
2.8599999999999612,3.91,4.068017611110051
2.864999999999961,4.09,4.068456263355575
2.869999999999961,4.09,4.069245411466107
2.874999999999961,4.09,4.070479713227923
2.879999999999961,4.09,4.072541787901916
2.8849999999999607,3.37,4.075777413377184
2.8899999999999606,3.37,4.080048967801698
2.8949999999999605,4.09,4.084543396344666
2.8999999999999604,4.09,4.088044772503842
2.9049999999999603,4.09,4.0896972086435275
2.90999999999996,4.09,4.090000000000012
2.91499999999996,4.09,4.09000000000002
2.91999999999996,4.09,4.089999999999997
2.92499999999996,4.09,4.089999999999996
2.9299999999999597,4.09,4.0900000000000265
2.9349999999999596,4.09,4.0899999999999554
2.9399999999999595,4.09,4.0896433492250095
2.9449999999999594,4.09,4.086428096314927
2.9499999999999593,4.09,4.0751923909013765
2.954999999999959,2.58,4.0527954636446095
2.959999999999959,2.58,4.018204105691755
2.964999999999959,4.09,3.9717342902583153
2.969999999999959,4.09,3.9272213260344584
2.974999999999959,3.49,3.9157040225514863
2.9799999999999587,3.49,3.9327303725825216
2.9849999999999586,3.56,3.943198428574895
2.9899999999999585,3.56,3.938400724037135
2.9949999999999584,4.09,3.9234063537538595
2.9999999999999583,4.09,3.910997203982523
3.004999999999958,3.62,3.901707482189145
3.009999999999958,3.62,3.9043758813709126
3.014999999999958,4.09,3.9332052043926446
3.019999999999958,4.09,3.975282814621545
3.0249999999999577,2.83,4.015928479286392
3.0299999999999576,2.83,4.047266237944222
3.0349999999999575,4.09,4.067143709473662
3.0399999999999574,4.09,4.079058346276869
3.0449999999999573,4.09,4.08599770892613
3.049999999999957,4.09,4.088635186182394
3.054999999999957,2.67,4.086375916539714
3.059999999999957,2.67,4.07993977609062
3.064999999999957,4.09,4.072137105765003
3.0699999999999568,4.09,4.065480051447343
3.0749999999999567,3.39,4.060954307622319
3.0799999999999566,3.39,4.057818112356207
3.0849999999999564,4.09,4.0548031354994105
3.0899999999999563,4.09,4.051943414105623
3.0949999999999562,3.9,4.0501548875867925
3.099999999999956,3.9,4.049946110126387
3.104999999999956,4.09,4.051432300475718
3.109999999999956,4.09,4.054860664854868
3.114999999999956,4.09,4.056056382030447
3.1199999999999557,4.09,4.048723223546816
3.1249999999999556,2.5,4.035458093698164
3.1299999999999555,2.5,4.024994780935934
3.1349999999999554,4.09,4.0215085518761065
3.1399999999999553,4.09,4.022571769114529
3.144999999999955,3.61,4.0232576645526965
3.149999999999955,3.61,4.020331288211572
3.154999999999955,3.77,4.014400342280436
3.159999999999955,3.77,4.009001849317735
3.1649999999999547,4.01,4.008875476486419
3.1699999999999546,4.01,4.014927887589945
3.1749999999999545,4.09,4.024119157652397
3.1799999999999544,4.09,4.035833412841259
3.1849999999999543,4.09,4.049836585883755
3.189999999999954,4.09,4.063643444252315
3.194999999999954,2.71,4.074770357087241
3.199999999999954,2.71,4.08192592463749
3.204999999999954,4.09,4.083444644865371
3.209999999999954,4.09,4.078086516850153
3.2149999999999537,4.09,4.066036554752791
3.2199999999999536,4.09,4.049889044497831
3.2249999999999535,2.95,4.032801404543297
3.2299999999999534,2.95,4.015426192846109
3.2349999999999532,4.09,3.9977071502398367
3.239999999999953,4.09,3.981126311580928
3.244999999999953,3.77,3.9691099144170887
3.249999999999953,3.77,3.9630148443397313
3.254999999999953,3.86,3.961019022154926
3.2599999999999527,3.86,3.96431442161483
3.2649999999999526,4.09,3.9739813041682996
3.2699999999999525,4.09,3.9860267520378123
3.2749999999999524,3.33,3.99725594065805
3.2799999999999523,3.33,4.009347433201278
3.284999999999952,4.09,4.026040943950149
3.289999999999952,4.09,4.04624147549707
3.294999999999952,3.25,4.06560620914429
3.299999999999952,3.25,4.080857676428035
3.3049999999999518,4.09,4.088624780930099
3.3099999999999516,4.09,4.089999999999979
3.3149999999999515,4.09,4.089999999999992
3.3199999999999514,4.09,4.089999999999996
3.3249999999999513,2.52,4.089999999999997
3.329999999999951,2.52,4.089999999999999
3.334999999999951,4.09,4.09
3.339999999999951,4.09,4.089999999999997
3.344999999999951,4.09,4.090000000000006
3.349999999999951,4.09,4.090000000000021
3.3549999999999507,3.34,4.090000000000049
3.3599999999999506,3.34,4.090000000000007
3.3649999999999505,4.09,4.089999999999985
3.3699999999999504,4.09,4.090000000000047
3.3749999999999503,4.09,4.090000000000006
3.37999999999995,4.09,4.090000000000037
3.38499999999995,4.09,4.090000000000001
3.38999999999995,4.09,4.090000000000002
3.39499999999995,4.09,4.089999999999996
3.3999999999999497,4.09,4.09000000000001
3.4049999999999496,4.09,4.090000000000004
3.4099999999999495,4.09,4.090000000000016
3.4149999999999494,4.09,4.089999999999981
3.4199999999999493,4.09,4.090000000000029
3.424999999999949,3.4,4.089999999999992
3.429999999999949,3.4,4.09000000000002
3.434999999999949,4.09,4.09
